3.043731866848589007e+01,-4.917952290975373586e+01,-1.681463986409773881e+01,-8.141910396800022909e+01,-9.240995111915761839e+00,-3.904009479750136080e+01,-3.822771242261517699e+01,3.262086343512961548e+02,-9.429800576226403663e+00,-8.281127392610083859e+01,-8.687945775705250639e+01,-9.211811698562748063e+01,-9.697453376142381387e+01,-1.644167630617692311e+01,-1.680798784325940005e+02,-3.506887735303548652e+02,-1.933413950431493618e+02,-2.064331052924744654e+02,-2.914175115565204166e+01,-1.223414408082450393e+02,1.332698669231860045e+01,-3.322919671377157442e+02,2.560515488082576780e+02,7.513724229434492941e+01,-8.149316700688282822e+01,2.682749923028139278e+02,1.016983935346357892e+00
-4.216315700124415855e+01,1.730746291285927043e+02,5.800746770135909713e+01,-4.415686460478307254e+02,-3.366634957975279576e+02,2.600935568047461288e+02,-2.323234728791527459e+02,-3.018385005337055418e+02,1.701767699941772776e+02,1.337377344140351738e+02,-8.359975157281337488e+01,2.348866690306036276e+02,-4.071528918286468013e+01,3.503705207034013824e+01,1.403130431294853686e+01,-3.188472416408919230e+02,-1.319506092799611281e+02,-3.316569814311214515e+01,-1.099156133877341013e+00,-2.519937919451687591e+01,2.949045189180447437e+02,2.809378033323239379e+02,6.873937669581881948e+01,-1.589505824672132235e+02,-4.469884626041076281e+00,1.272190062074787988e+02,5.525145358453629196e-01
-4.166039819734711358e+01,1.718257380905583318e+02,5.668605969124187993e+01,-4.407919670658119458e+02,-3.363125076763596439e+02,2.597208671392212409e+02,-2.328741035255060581e+02,-3.047954288717035638e+02,1.688635731204769570e+02,1.355416377336134701e+02,-8.445682196408495201e+01,2.330080418471584096e+02,-4.151029522954975448e+01,3.750414405414351648e+01,1.439121811000550544e+01,-3.192345739515835135e+02,-1.310571928461549192e+02,-3.295747757085898400e+01,-8.071850116465160152e-01,-2.432155760574512726e+01,2.945762923861868785e+02,2.827641529858513536e+02,7.110711016121101125e+01,-1.591827775193932837e+02,-2.689265782826316009e+00,1.265247817900252016e+02,-7.907287413149920452e-01
3.064014350562872480e+01,-5.102616376456290936e+01,-1.700244614924342912e+01,-8.137796329294978648e+01,-9.840125375720033318e+00,-3.911300631867026567e+01,-3.658524545942083961e+01,3.272602556302991843e+02,-8.082736092559999364e+00,-8.325255498091922846e+01,-8.630475413966347276e+01,-9.279334312971326426e+01,-9.889166840888208299e+01,-1.760200960212016241e+01,-1.690402098677271283e+02,-3.510340476006140307e+02,-1.916066479286383526e+02,-2.052948223840232913e+02,-2.968526734452077420e+01,-1.197158551269347555e+02,1.461135687730564925e+01,-3.342045426226248992e+02,2.569005013965258968e+02,7.605668021386992450e+01,-8.218217924856352852e+01,2.700787541387647934e+02,1.471024168240114394e+00
-4.018831940470285247e+01,1.692199568965776564e+02,5.727258237286493170e+01,-4.408925072035693802e+02,-3.356517425089979838e+02,2.606265154141801190e+02,-2.312675552225522608e+02,-3.017921289362674315e+02,1.673820310730003200e+02,1.352106276524081068e+02,-8.433987172260395937e+01,2.337613217678047306e+02,-4.364681295813482365e+01,3.699959190234744710e+01,1.296862890633986787e+01,-3.189292414908929345e+02,-1.313567004783462266e+02,-3.390873677360183791e+01,-2.834882148201260055e+00,-2.855979136252357975e+01,2.945853999130953866e+02,2.804177306177292621e+02,6.939882785970179668e+01,-1.580534092180480457e+02,-1.200540763204235750e+00,1.266350360774686976e+02,1.071306985409553159e+00
-4.158710612298646225e+01,1.720141875056637559e+02,5.753870955421747624e+01,-4.417867393116472385e+02,-3.373072748935452978e+02,2.594874154649847924e+02,-2.320700482481052234e+02,-3.036359609940411133e+02,1.704048811084429929e+02,1.345308455135780150e+02,-8.477750917943156139e+01,2.347303313907026165e+02,-4.239669227061822454e+01,3.465206110776304627e+01,1.252263194105209898e+01,-3.187519231801393857e+02,-1.314128538881267332e+02,-3.280157208957678705e+01,-2.351372742477223277e+00,-2.478990966520104067e+01,2.949183988207058178e+02,2.838782914162065936e+02,6.846684890790844236e+01,-1.602084263561351349e+02,-3.661986119713701804e+00,1.267846672571716624e+02,1.881993584622332571e+00
3.070643807269166814e+01,-5.066431738301842813e+01,-1.703403953222644773e+01,-8.086310235849177275e+01,-9.830473641228605786e+00,-3.928967755702669251e+01,-3.828212916108547148e+01,3.270609917429966913e+02,-8.171245080100986158e+00,-8.320941892183478217e+01,-8.580044504503143799e+01,-9.221307022376866769e+01,-9.827663391456239594e+01,-1.769107538073438235e+01,-1.685258782268483913e+02,-3.508368455901448897e+02,-1.933878925831969013e+02,-2.051564775312876918e+02,-2.946091565376717725e+01,-1.195026194090552139e+02,1.382056408657106239e+01,-3.340373805486984793e+02,2.557818107475897023e+02,7.596798068275566607e+01,-8.145869303482400881e+01,2.696577363785885950e+02,-2.649267933195065705e+00
3.048106486670260651e+01,-4.759886778330129431e+01,-1.586196678792545356e+01,-8.160762767607434398e+01,-9.579277188046914304e+00,-3.895614530464215619e+01,-3.969282716881868112e+01,3.247510102867507271e+02,-1.130522897222009426e+01,-8.262024695768448623e+01,-8.715421778582958723e+01,-9.102502323131503204e+01,-9.551967958289270655e+01,-1.290930936353882963e+01,-1.671518508919372437e+02,-3.500508669276284763e+02,-1.953587237296191006e+02,-2.068102198476312878e+02,-2.935236531273958605e+01,-1.247442605913032025e+02,1.193409693323015652e+01,-3.305534670346783059e+02,2.565869726942733564e+02,7.459060603694314295e+01,-8.074034054956507589e+01,2.662115452202652932e+02,3.257355898627057211e+00
-4.010678851261269529e+01,1.706940316798342110e+02,5.757121068547169074e+01,-4.422424109170001429e+02,-3.376888056077550573e+02,2.604834347986654279e+02,-2.316684511301754128e+02,-3.010603296490445473e+02,1.706712730626057919e+02,1.357739221832806038e+02,-8.548559166824490774e+01,2.325254476944736268e+02,-4.174618995879522743e+01,3.800739035363905316e+01,1.461914751980814131e+01,-3.183874449175573318e+02,-1.308646880008693643e+02,-3.548913067001941357e+01,-3.657674326445391699e+00,-2.485169866622550217e+01,2.935425405232350045e+02,2.830014556776838504e+02,6.954259465236566484e+01,-1.588190732436886208e+02,-2.697122547812254467e+00,1.272444762381243066e+02,-2.484205351979204002e-01
-4.183368465650220003e+01,1.731700214696259366e+02,5.707790028247961800e+01,-4.408535515978436479e+02,-3.358905301012774203e+02,2.601530653269944082e+02,-2.305672139058173968e+02,-3.022469624899935638e+02,1.711085560937533501e+02,1.350794146011249097e+02,-8.331390817400041726e+01,2.343623083775145801e+02,-3.984230894200388207e+01,3.666599443699523420e+01,1.259288440496807304e+01,-3.193601489449659994e+02,-1.305785761264176585e+02,-3.696194301349976286e+01,-2.882113408023124546e+00,-2.619741202215760367e+01,2.976430258686883121e+02,2.812935421475376643e+02,6.810039201416785204e+01,-1.564258413222466970e+02,-2.347140203411641313e+00,1.258375635745544230e+02,3.441250692836854141e-01
-3.883884426460370776e+01,1.708198552254667675e+02,5.627880228329226497e+01,-4.408494180737463921e+02,-3.372390197845774651e+02,2.594708410750495204e+02,-2.339345318149699153e+02,-3.040873010171986266e+02,1.690004681187469373e+02,1.368434311432067148e+02,-8.264288833645454702e+01,2.348035034016958491e+02,-4.098619740070032691e+01,3.672029591665239678e+01,1.277163575509210958e+01,-3.183753291765143558e+02,-1.309841926776593652e+02,-3.349955362369180278e+01,-2.995745989873131787e+00,-2.567004214455189626e+01,2.936597066646803000e+02,2.818638718948810151e+02,6.914213742978132871e+01,-1.585852026193261395e+02,-3.381414315370875556e+00,1.259966217889791125e+02,2.376614553894801085e-01
3.017311288345040765e+01,-4.987307794057079491e+01,-1.718656138830880309e+01,-8.134347524326584278e+01,-9.183021606813312587e+00,-3.890509166252976314e+01,-3.754315363268921146e+01,3.268260911990934687e+02,-8.649991902877586014e+00,-8.271240736562093332e+01,-8.691638980938371617e+01,-9.257133065425507823e+01,-9.785056798194338512e+01,-1.725050073615895485e+01,-1.685425299875314238e+02,-3.509592672271128322e+02,-1.924505885772904037e+02,-2.064164270735172124e+02,-2.917897010703162763e+01,-1.217033533412532904e+02,1.380424918401610945e+01,-3.327900571956973863e+02,2.560171170158106975e+02,7.541769123475100400e+01,-8.197620049737739123e+01,2.688833520740705012e+02,3.901996362985827194e+00
-3.956939163622740097e+01,1.731461407955098082e+02,5.799103956872707499e+01,-4.411773009050712631e+02,-3.377019058030838892e+02,2.601206813181904636e+02,-2.329879823427686460e+02,-3.027533758110445774e+02,1.681711128157692201e+02,1.361747169334035164e+02,-8.427804091123421415e+01,2.329421227282211362e+02,-4.343077516457428544e+01,3.852449374422648987e+01,1.178873614757050703e+01,-3.177609479775809973e+02,-1.320947228192158320e+02,-3.461624449814694771e+01,-3.725659553236324140e+00,-2.494696786882749961e+01,2.937660688633260975e+02,2.812376766141367170e+02,6.928866970051123531e+01,-1.595913680272386728e+02,-2.672726883702523093e+00,1.267637066483510182e+02,5.535869840560984079e-01
-4.109008580689712886e+01,1.705670138195793584e+02,5.827842590651584231e+01,-4.395766926647949617e+02,-3.367964388338711501e+02,2.612982242523117975e+02,-2.321502605285054699e+02,-3.034847652748766222e+02,1.681520191396350867e+02,1.339678615355753948e+02,-8.395205216985284835e+01,2.347908483436054894e+02,-4.234166631488415078e+01,3.866125009354374242e+01,1.463383320927847286e+01,-3.185458885702087173e+02,-1.301025545243631711e+02,-3.581907798960091327e+01,-3.520081196577342197e+00,-2.565757784147515252e+01,2.951798835232427223e+02,2.805561169869817491e+02,7.072784246557773713e+01,-1.573107281418117225e+02,-3.642595955624902793e+00,1.253609797365492824e+02,-2.672105271794365855e+00
-4.134482444543195356e+01,1.713337842253550320e+02,5.787098873819096667e+01,-4.407711175581114844e+02,-3.360667908749405228e+02,2.588152991468399478e+02,-2.334032349239867301e+02,-3.028524447095796859e+02,1.699433846902106779e+02,1.365338105441605023e+02,-8.651476871618559983e+01,2.341913450438303244e+02,-4.014662210031308121e+01,3.738100930867479832e+01,1.451057238736016153e+01,-3.203832125932325425e+02,-1.312185001597411542e+02,-3.461007184762178923e+01,-1.987671343893324671e+00,-2.538963190593812769e+01,2.934112919673906390e+02,2.817370802848919311e+02,6.884200026443649278e+01,-1.590751453486814171e+02,-1.905326888457249623e+00,1.255054892207900394e+02,-5.739663494848341596e-01
-4.085156816390762202e+01,1.722929201532522256e+02,5.787179163370954882e+01,-4.412267290086093681e+02,-3.358351259953351473e+02,2.590195820573467813e+02,-2.329079506429897606e+02,-3.040069394039117583e+02,1.694946696313047028e+02,1.364475641655917002e+02,-8.450734644400853313e+01,2.327425364094330575e+02,-4.047105901320279031e+01,3.595410064140114770e+01,1.156188799484340457e+01,-3.166027338365026367e+02,-1.311045957014524959e+02,-3.391179412700633833e+01,-1.161396450235169242e+00,-2.496700147059891606e+01,2.925614399381137218e+02,2.820791665769103815e+02,6.766501887079731148e+01,-1.585538804373390462e+02,-2.498503506442837807e+00,1.257790922144276067e+02,6.866117224494845406e-01
3.076297698133455683e+01,-4.937419240991873437e+01,-1.635346343464505381e+01,-8.167837526724136410e+01,-8.922254074844007121e+00,-3.943654802061369224e+01,-3.813182213541743693e+01,3.259689794481947729e+02,-9.162761471345501008e+00,-8.363088620660739991e+01,-8.624110213684782877e+01,-9.213564739321499530e+01,-9.741513278377269103e+01,-1.636365491795314142e+01,-1.678292435375793161e+02,-3.507137275924280289e+02,-1.935814214062118879e+02,-2.064530810015502595e+02,-2.964097813525149760e+01,-1.217900733871647105e+02,1.399955783460235104e+01,-3.324670719731235522e+02,2.570727864862375895e+02,7.532924034530995527e+01,-8.239275799622387808e+01,2.679764832297053090e+02,1.645714153050335110e-02
-3.923255336572482577e+01,1.734561193388271647e+02,5.779705647203761743e+01,-4.409437981335310610e+02,-3.372902626431631461e+02,2.620757413934049964e+02,-2.331579574678511051e+02,-3.037336356552128223e+02,1.679781043915460543e+02,1.357149866545302643e+02,-8.394200920525641152e+01,2.340552255881229655e+02,-4.091087569277927827e+01,3.826904807706387857e+01,1.303902701562872757e+01,-3.187913412857671460e+02,-1.324859560544562669e+02,-3.359897967502897842e+01,-2.802377358641226834e+00,-2.734960461719259328e+01,2.940369759462389538e+02,2.825140731605068254e+02,6.933963502423310388e+01,-1.576716334710241085e+02,-9.839505805583174114e-01,1.253587763717732031e+02,7.521070078844871443e-01
-4.055969965226115193e+01,1.691197470538934624e+02,5.645341663881354322e+01,-4.416577867312602166e+02,-3.362030977096115407e+02,2.585075628921107409e+02,-2.316434083742368841e+02,-3.017696576618099584e+02,1.698394488547524190e+02,1.361752319999768019e+02,-8.336984374657912156e+01,2.335772208008901032e+02,-4.178554977545366000e+01,3.560762056062577585e+01,1.313424704223196393e+01,-3.194911776068999529e+02,-1.302891369155269956e+02,-3.452704862568345590e+01,-8.239773228340070421e-01,-2.527215942840938467e+01,2.941058641700305998e+02,2.816819264427266489e+02,7.049688625746097159e+01,-1.605935466389071848e+02,-1.341585447524926700e+00,1.286405967276240858e+02,4.045214895458920101e-01
-3.965029712600641432e+01,1.717715829127837139e+02,6.005929701324070180e+01,-4.415246640780271719e+02,-3.371549040684260490e+02,2.590232749712306486e+02,-2.327295420694110533e+02,-3.040057455250167209e+02,1.701998731060574528e+02,1.353858171244941389e+02,-8.558851283165921586e+01,2.335086374518222385e+02,-3.953617670340249646e+01,3.665311084842841893e+01,1.414093314086905018e+01,-3.181778457443700177e+02,-1.319972428048970414e+02,-3.370807227889144997e+01,-2.204697864029348864e+00,-2.573291032971121695e+01,2.935235284445366801e+02,2.818919069326158819e+02,6.863750643449488109e+01,-1.596842269887287955e+02,-4.218002033928323513e+00,1.268897925582963779e+02,-1.555198341360617409e+00
-4.034336116296048402e+01,1.724524978507567141e+02,5.970518325337099697e+01,-4.414315429519038503e+02,-3.354366414173027238e+02,2.612610910891766025e+02,-2.327581334395552233e+02,-3.030426463779135133e+02,1.707465918683546988e+02,1.364185555554486200e+02,-8.411774784842296526e+01,2.335789683516226489e+02,-4.095967343135185246e+01,3.682868424611179137e+01,1.393220341733648304e+01,-3.180888824075354364e+02,-1.314832033822280266e+02,-3.246973933000675316e+01,-3.881407744572018537e+00,-2.619030461305300506e+01,2.925670154200925595e+02,2.810410063279610426e+02,6.757002912248903215e+01,-1.603820583899780274e+02,-3.365604981951184627e+00,1.259252538530128334e+02,-5.017363916606815133e-02
3.086079932912838331e+01,-4.967162311156008769e+01,-1.692285921590759301e+01,-8.123842074243178502e+01,-9.694132341858949786e+00,-3.930755659239631683e+01,-3.841281429642864254e+01,3.264789847474660860e+02,-8.907499083164394094e+00,-8.315564988380710076e+01,-8.608140890573817217e+01,-9.214417390394423535e+01,-9.742470184376486486e+01,-1.704533984656636747e+01,-1.681210953433921134e+02,-3.506532463864676856e+02,-1.937393187290567766e+02,-2.058609863958004098e+02,-2.911593386584398147e+01,-1.211126823901287253e+02,1.346101506376092161e+01,-3.331976499404357241e+02,2.558322101233524393e+02,7.557483060950781351e+01,-8.126759890130894348e+01,2.688652679114962325e+02,9.684921532705742520e-02
3.018786217385967774e+01,-4.908804442682953351e+01,-1.656806809129323454e+01,-8.133370523098130889e+01,-9.892702200012367442e+00,-3.871590684661621395e+01,-3.839308816225216248e+01,3.260021059813893771e+02,-9.969636884502765639e+00,-8.236953131926831873e+01,-8.716333811732931736e+01,-9.175998990095614261e+01,-9.700986775363480774e+01,-1.454558200324161454e+01,-1.681723352257706949e+02,-3.504811440802142783e+02,-1.936159752095496458e+02,-2.062064664331370238e+02,-2.938308960675373527e+01,-1.229658201240472266e+02,1.270574707439040374e+01,-3.319348000417361959e+02,2.563322269667027058e+02,7.519695232877262470e+01,-8.107502328124297719e+01,2.678886353683911352e+02,2.286327534636999753e-02
3.087156866152555779e+01,-5.016815260956924050e+01,-1.685441835713126579e+01,-8.145938003345155209e+01,-9.429958834361627851e+00,-3.934471132170229168e+01,-3.768136134186318742e+01,3.267103485932152580e+02,-8.382813154128625044e+00,-8.364359786792472562e+01,-8.598353448833927359e+01,-9.264895568888007915e+01,-9.847086811492950176e+01,-1.765878299250913841e+01,-1.680393552548079015e+02,-3.508870528130329376e+02,-1.930187637668527145e+02,-2.057696618899708767e+02,-2.933683610849682566e+01,-1.204374708825830282e+02,1.423022329657508500e+01,-3.335263054613122335e+02,2.565648208417126739e+02,7.581258707023164334e+01,-8.213878589992273760e+01,2.689356493387546152e+02,2.169304561626858585e-01
3.014160510759700529e+01,-4.855463916734343854e+01,-1.619956672013530152e+01,-8.166258087090825768e+01,-8.613448854404570199e+00,-3.905075474245307987e+01,-3.872390009637294384e+01,3.254938490498264514e+02,-9.943633899325575953e+00,-8.301289357826317428e+01,-8.704715841165128154e+01,-9.177082925062154573e+01,-9.674218935466218738e+01,-1.486841992683746660e+01,-1.675683837978315864e+02,-3.505997000595765485e+02,-1.940570659512027873e+02,-2.071618671812414902e+02,-2.962742202188150387e+01,-1.236037580823313959e+02,1.323674064857399735e+01,-3.310931256086705616e+02,2.569412679409054476e+02,7.482619056273169633e+01,-8.229620193080100421e+01,2.668039675621286619e+02,1.749002117057656847e+00
